time_s,CH1_clean_1kHz_V,CH2_1kHz_3kHz_60Hz_noise_V,CH3_square_500Hz_V,CH4_ringing_event_4p2kHz_V
0.10424000000000001,1.9960534568565425,1.0044007834689916,2.5,-0.773770407944555
0.10426,1.9960534568565502,1.0155815469398104,2.5,-0.4999342894317349
0.10428000000000001,1.9645745014573748,1.185916154712011,2.5,-0.14817253803291125
0.1043,1.902113032590334,1.1934198272659822,2.5,0.41313211375062636
0.10432000000000001,1.809654104932022,1.3544667011581102,2.5,0.6095916309495546
0.10434,1.6886558510040628,1.723341441258428,2.5,0.7632682638017962
0.10436000000000001,1.5410264855515368,1.8307524768245973,2.5,0.7022812011379624
0.10438000000000001,1.3690942118574032,1.8755268467849835,2.5,0.5675222506152839
0.1044,1.1755705045850566,1.8890153042706073,2.5,0.01660057054417706
0.10442000000000001,0.9635073482034393,1.472382078159575,2.5,-0.28936914964634464
0.10444,0.736249105369459,1.5696232300377082,2.5,-0.6405861519531993
0.10446000000000001,0.49737977432969444,1.1398969693453604,2.5,-0.8493624010029893
0.10448,0.2506664671286931,0.7950230462482344,2.5,-0.7568119202144561
0.10450000000000001,-4.118031944445366e-14,0.286744853240102,2.5,-0.44327738645831827
0.10452,-0.25066646712854923,-0.19300917481808888,2.5,-0.1215087701952152
0.10454000000000001,-0.4973797743297742,-0.6322207278479368,2.5,0.33578923240824976
0.10456000000000001,-0.7362491053693242,-0.9015947830658149,2.5,0.7215631093267104
0.10458,-0.9635073482033122,-1.2054529764321047,2.5,0.7824814399337084
0.10460000000000001,-1.1755705045849394,-1.2139583437868118,2.5,0.629397935686892
0.10462,-1.3690942118572975,-1.4784676796394367,2.5,0.39722912305875047
0.10464000000000001,-1.5410264855515892,-1.3011246860779184,2.5,0.04402164814555372
0.10466,-1.688655851003985,-0.904054054772452,2.5,-0.3554247375165524
0.10468000000000001,-1.8096541049320571,-1.00043246299672,2.5,-0.6334473620408744
0.10470000000000002,-1.9021130325903595,-0.7940397070481809,2.5,-0.7536214975297635
0.10472000000000001,-1.96457450145739,-0.7260790622882506,2.5,-0.60149692908672
0.10474000000000001,-1.9960534568565411,-0.5316713984268177,2.5,-0.4202058406202837
0.10476,-1.9960534568565516,-0.6392936440784271,2.5,-0.09618166600169754
0.10478000000000001,-1.9645745014573788,-0.6576156071047754,2.5,0.41003399492357034
0.1048,-1.9021130325903406,-0.687340511005821,2.5,0.7096051906494854
0.10482000000000001,-1.8096541049320312,-1.0105787567139524,2.5,0.7757019237993906
0.10484,-1.6886558510040743,-1.033375270601518,2.5,0.6614015987094946
0.10486000000000001,-1.5410264855515505,-1.1692659656254243,2.5,0.431618548095473
0.10488000000000001,-1.369094211857419,-1.2196697403123835,2.5,0.008584352972798
0.10490000000000001,-1.175570504585074,-1.2928564224571097,2.5,-0.4691860554544224
0.10492000000000001,-0.9635073482034582,-0.8571377291076596,2.5,-0.6231542446316514
0.10494,-0.7362491053694791,-0.8406617883585239,2.5,-0.7138580088555357
0.10496000000000001,-0.4973797743297153,-0.5808280236667843,2.5,-0.5871270388450675
0.10498,-0.2506664671287145,-0.2949396300526369,2.5,-0.41753412181546457
0.10500000000000001,1.9619108011821184e-14,0.22805821648640945,-2.5,0.011308265793242856
0.10502,0.25066646712852786,0.8254946279115548,-2.5,0.39237154114446376
0.10504000000000001,0.49737977432975333,1.2597434403051686,-2.5,0.6599442525939332
0.10506000000000001,0.7362491053693041,1.5693546816824753,-2.5,0.7581698264219997
0.10508,0.9635073482032933,1.7350948758695535,-2.5,0.6462741832512923
0.10510000000000001,1.1755705045849218,1.6565348836291707,-2.5,0.372135162314221
0.10512,1.3690942118572818,1.848923273862571,-2.5,0.018199484846258863
0.10514000000000001,1.5410264855515756,1.602214756175286,-2.5,-0.3320703578215829
0.10516,1.6886558510039735,1.438152718994872,-2.5,-0.6973174426649811
0.10518000000000001,1.809654104932048,1.4390521141231232,-2.5,-0.7545752274259658
0.1052,1.9021130325902824,1.2987243442736385,-2.5,-0.650573416222077
0.10522000000000001,1.964574501457386,1.2032859061771137,-2.5,-0.3704420061262387
0.10524000000000001,1.9960534568565398,1.0889639693583768,-2.5,-0.04344438944876741
0.10526,1.9960534568565529,1.0916603395299622,-2.5,0.4069197856852037
0.10528000000000001,1.9645745014573828,1.0122371672945798,-2.5,0.6867767053965728
0.1053,1.9021130325903473,1.2321639220408307,-2.5,0.7313261823041098
0.10532000000000001,1.8096541049320405,1.259184932336223,-2.5,0.6138240611673201
0.10534,1.6886558510040859,1.3798267627648573,-2.5,0.3437625745902004
0.10536000000000001,1.5410264855515643,1.7921869574163647,-2.5,0.014995971916355016
0.10538000000000002,1.3690942118572689,1.715166668227429,-2.5,-0.4388404715996593
0.10540000000000001,1.1755705045849076,1.8581276460974003,-2.5,-0.7241912297556968
0.10542000000000001,0.963507348203477,1.7546928087255267,-2.5,-0.736323351068929
0.10544,0.7362491053694991,1.3453786820115323,-2.5,-0.5047397476888315
0.10546000000000001,0.49737977432973624,1.1321167760244002,-2.5,-0.36165193347278424
0.10548,0.2506664671287359,0.5995498829468424,-2.5,0.1059423606290771
0.10550000000000001,1.942103420811291e-15,0.034488782548207725,-2.5,0.4874103865644144
0.10552,-0.25066646712850643,-0.21519372955523464,-2.5,0.5496300837686015
0.10554000000000001,-0.49737977432973246,-0.682069530664149,-2.5,0.7446431933305482
0.10556000000000001,-0.7362491053694955,-1.0132780591831456,-2.5,0.6135646084077505
0.10558000000000001,-0.9635073482034736,-1.0083696523853782,-2.5,0.271102102400012
0.10560000000000001,-1.1755705045849043,-1.4856214740701321,-2.5,-0.12329865747373518
0.10562,-1.369094211857266,-1.3144869313931646,-2.5,-0.4702288087984858
0.10564000000000001,-1.5410264855515619,-1.3800601878229977,-2.5,-0.6861340353950935
0.10566,-1.688655851003962,-1.0519810265498712,-2.5,-0.7311896158041519
0.10568000000000001,-1.8096541049320387,-0.9429085562769942,-2.5,-0.5922530096533394
0.1057,-1.9021130325902758,-0.7678186529094008,-2.5,-0.28266204806490025
0.10572000000000001,-1.964574501457382,-0.7685441508548498,-2.5,0.16771626793348923
0.10574000000000001,-1.9960534568565527,-0.6786993843748772,-2.5,0.39067363156052193
0.10576,-1.99605345685654,-0.5104750420081489,-2.5,0.5835608034933075
0.10578000000000001,-1.9645745014573868,-0.5001538557808481,-2.5,0.7680103930279136
0.1058,-1.902113032590354,-0.7630195034362552,-2.5,0.5422904652275584
0.10582000000000001,-1.8096541049320496,-1.0699094066368604,-2.5,0.22711498663979937
0.10584,-1.6886558510040974,-1.1184470056593447,-2.5,-0.13058982053775609
0.10586000000000001,-1.541026485551578,-1.0494834438900953,-2.5,-0.4511492887179504
0.10588,-1.3690942118574503,-1.356299779505851,-2.5,-0.6980405843117511
0.10590000000000001,-1.175570504584925,-1.2027357542439903,-2.5,-0.6736061033335456
0.10592000000000001,-0.9635073482032966,-1.297936110891565,-2.5,-0.5840519792389969
0.10594,-0.7362491053693078,-0.9935910959464169,-2.5,-0.24283628226898893
0.10596000000000001,-0.4973797743297571,-0.5952519338432696,-2.5,0.030792668366678377
0.10598,-0.2506664671287573,-0.2121298665056487,-2.5,0.5299622963384417
0.10600000000000001,-2.3503314853443768e-14,0.11598944268294811,-2.5,0.6633812312919525
0.10602,0.25066646712848506,0.5561566223467144,2.5,0.7232962675472461
0.10604000000000001,0.4973797743297116,1.1412497141373343,2.5,0.5436984459381171
0.10606000000000002,0.7362491053694754,1.4936956412327467,2.5,0.23659498725201422
0.10608000000000001,0.9635073482034547,1.7601989534013227,2.5,-0.15805523351996342
0.10610000000000001,1.175570504584887,1.9142957745265798,2.5,-0.46119655945842736
0.10612,1.3690942118572504,1.7648664672064556,2.5,-0.720128051500925
0.10614000000000001,1.541026485551548,1.645830884963476,2.5,-0.7389070091476255
0.10616,1.6886558510039504,1.6719959400899957,2.5,-0.5087521886196289
0.10618000000000001,1.8096541049320296,1.4358442168054508,2.5,-0.2246040210956115
0.1062,1.902113032590269,1.096966828193165,2.5,0.2447136706027636
0.10622000000000001,1.9645745014573779,0.9578024060475631,2.5,0.5081440414530984
0.10624000000000001,1.9960534568565513,1.0360739072326488,2.5,0.6356561320359041
0.10626000000000001,1.9960534568565413,0.967820559224356,2.5,0.6570084692872797
0.10628000000000001,1.9645745014573908,1.0545244677240175,2.5,0.4940835116866119
0.1063,1.9021130325903606,1.2958017607622418,2.5,0.16888789006827012
0.10632000000000001,1.809654104932059,1.4311120318183184,2.5,-0.1752571017916958
0.10634,1.688655851004109,1.6578906885608582,2.5,-0.4942559235636495
0.10636000000000001,1.5410264855515918,1.469139886877106,2.5,-0.7399752990117119
0.10638,1.369094211857466,1.7594240072935432,2.5,-0.768060330966651
0.10640000000000001,1.1755705045849425,1.7833892589436244,2.5,-0.48977170672436576
0.10642000000000001,0.9635073482033156,1.4336828168961484,2.5,-0.1261082472750112
0.10644,0.7362491053693277,1.2837482125209538,2.5,0.18575507381752918
0.10646000000000001,0.497379774329778,0.9304118244161275,2.5,0.5673434704659409
0.10648,0.25066646712877866,0.6086606916669866,2.5,0.6666142001194452
0.10650000000000001,4.506452628607624e-14,0.3221413943065799,2.5,0.7180085536361156
0.10652,-0.2506664671284637,-0.08552899839348171,2.5,0.5122787983477687
0.10654000000000001,-0.49737977432969066,-0.7772133372615735,2.5,0.18872387754761494
0.10656,-0.7362491053692439,-0.9779515862009943,2.5,-0.2786989880793478
0.10658000000000001,-0.9635073482034359,-1.2118945589550094,2.5,-0.512011770597545
0.10660000000000001,-1.1755705045850535,-1.3566722882702285,2.5,-0.6058978538592299
0.10662,-1.3690942118574003,-1.3758003334024755,2.5,-0.6258810498076093
0.10664000000000001,-1.5410264855515343,-1.3136510509718635,2.5,-0.41050466844575695
0.10666,-1.688655851003939,-1.0380139708565204,2.5,-0.18777187567245168
0.10668000000000001,-1.8096541049320205,-0.9269831860136465,2.5,0.32872945243944096
0.1067,-1.9021130325902624,-0.9767573117422833,2.5,0.4801829827022186
0.10672000000000001,-1.964574501457374,-0.659978897232983,2.5,0.5649634637931711
0.10674000000000002,-1.99605345685655,-0.5789023305438342,2.5,0.611019281849959
0.10676000000000001,-1.9960534568565427,-0.6382019457406554,2.5,0.29934637976537326
0.10678000000000001,-1.9645745014573524,-0.6310854990258226,2.5,0.046539787844132006
0.1068,-1.902113032590297,-0.8597291077245478,2.5,-0.11874382195861452
0.10682000000000001,-1.809654104932068,-1.0280948698200838,2.5,-0.5451687207538827
0.10684,-1.6886558510041207,-1.208675327930389,2.5,-0.7333009164441313
0.10686000000000001,-1.5410264855516056,-1.5629939067460814,2.5,-0.616127563103989
0.10688,-1.3690942118574818,-1.4439971560796239,2.5,-0.45007958014183275
0.10690000000000001,-1.1755705045849598,-1.4856326138454021,2.5,-0.04019812750531179
0.10692000000000002,-0.9635073482033345,-1.412904175426374,2.5,0.21568110677701816
0.10694000000000001,-0.7362491053693478,-0.916801353035712,2.5,0.5456534269459952
0.10696000000000001,-0.49737977432957864,-0.6780688546957637,2.5,0.6013726896252783
0.10698,-0.2506664671285745,-0.32658336664903626,2.5,0.7359122097391059
0.10700000000000001,-6.662573771870872e-14,0.06395808341522591,2.5,0.4138221808692247
0.10702,0.25066646712844226,0.5940872073064867,-2.5,0.058995010332147144
0.10704000000000001,0.4973797743296698,1.0684826662742604,-2.5,-0.28790155509624105
0.10706,0.7362491053692239,1.2183218156853806,-2.5,-0.5652851541817181
0.10708000000000001,0.963507348203417,1.5345438370268547,-2.5,-0.6931813951844308
0.10710000000000001,1.175570504585036,1.7463198937529487,-2.5,-0.6337122740504635
0.10712,1.3690942118573848,1.4829875982751155,-2.5,-0.28817062875841276
0.10714000000000001,1.5410264855516655,1.5959539439331663,-2.5,-0.07697375564217578
0.10716,1.6886558510040492,1.4183090204084974,-2.5,0.17948156999520207
0.10718000000000001,1.8096541049320112,1.2750811156544863,-2.5,0.4843370766948232
0.1072,1.9021130325902558,1.068566137449104,-2.5,0.6975369181705923
0.10722000000000001,1.96457450145737,0.9980392463391968,-2.5,0.5697829696411887
0.10724,1.9960534568565342,1.1019529675975848,-2.5,0.34883505334475456
0.10726000000000001,1.996053456856544,0.8754680755462236,-2.5,0.0911411679708785
0.10728000000000001,1.9645745014573563,1.0082582172230024,-2.5,-0.3371108225792003
0.1073,1.9021130325903037,1.3095545135593039,-2.5,-0.5155905785491225
0.10732000000000001,1.8096541049320771,1.2213544620530667,-2.5,-0.6801737183904012
0.10734,1.6886558510041323,1.627139338972382,-2.5,-0.5414989519163989
0.10736000000000001,1.5410264855516191,1.5832194805349313,-2.5,-0.358565267992412
0.10738,1.3690942118574976,1.832297288024738,-2.5,-0.028277716893139515
0.10740000000000001,1.1755705045849774,1.7085982831336148,-2.5,0.351158102396017
0.10742000000000002,0.9635073482033534,1.5363488841743178,-2.5,0.5887384544019348
0.10744000000000001,0.7362491053693678,1.2616148231074567,-2.5,0.6337600878560667
0.10746000000000001,0.4973797743295995,0.8706443887433147,-2.5,0.5344038252962182
0.10748,0.25066646712859586,0.5323109272293978,-2.5,0.4024636994956181
0.10750000000000001,8.81869491513412e-14,0.16699039449565922,-2.5,0.029466540574746125
0.10752,-0.2506664671284209,-0.37153880994489524,-2.5,-0.3412045395209856
0.10754000000000001,-0.4973797743296489,-0.8102198830000001,-2.5,-0.5876712286112004
0.10756,-0.7362491053692038,-1.1387871722273581,-2.5,-0.5856708502124771
0.10758000000000001,-0.9635073482033981,-1.2519521531754376,-2.5,-0.5397175331705383
0.10760000000000002,-1.1755705045850187,-1.356663310456025,-2.5,-0.31422116390967525
0.10762000000000001,-1.369094211857369,-1.5664722982102597,-2.5,0.021691875415928128
0.10764000000000001,-1.5410264855516518,-1.4952526176935939,-2.5,0.3496288874393997
0.10766,-1.6886558510040377,-1.253508406239749,-2.5,0.5554209356888885
0.10768000000000001,-1.809654104932002,-0.9694499172173996,-2.5,0.6916259860133012
0.1077,-1.902113032590249,-0.8414113177507339,-2.5,0.5957789288284394
0.10772000000000001,-1.964574501457366,-0.9502949461003237,-2.5,0.3162252286454215
0.10774,-1.996053456856533,-0.7803914136193992,-2.5,0.03711377824705262
0.10776000000000001,-1.9960534568565453,-0.8488837274897008,-2.5,-0.34300013036150434
0.10778000000000001,-1.9645745014573603,-0.8573795386992771,-2.5,-0.5265405832891903
0.1078,-1.9021130325903104,-0.8047666031058558,-2.5,-0.5753958875867221
0.10782000000000001,-1.8096541049319896,-1.2773386123494408,-2.5,-0.46901807085508423
0.10784,-1.688655851004022,-1.4698836890122016,-2.5,-0.22747881908024695
0.10786000000000001,-1.541026485551633,-1.531478605462381,-2.5,0.07858999520944962
0.10788,-1.3690942118575133,-1.4949308914263932,-2.5,0.45156069498335066
0.10790000000000001,-1.1755705045849947,-1.444682666482586,-2.5,0.5364424398788086
0.10792,-0.9635073482035715,-1.3387060835469984,-2.5,0.6116954243307406
0.10794000000000001,-0.7362491053693879,-1.0310621343209385,-2.5,0.4962474577696744
0.10796000000000001,-0.4973797743296204,-0.9934565758316867,-2.5,0.23859433986156575
0.10798,-0.2506664671286173,-0.2936508911913845,-2.5,-0.16160047508471423
0.10800000000000001,1.1762551485925838e-13,0.00012377638657839335,2.5,-0.29483312508334514
0.10802,0.25066646712862506,0.548298811533513,2.5,-0.616672918628592
0.10804000000000001,0.49737977432962804,0.7474649655900742,2.5,-0.6044738158125299
0.10806,0.7362491053691839,1.2117769304274386,2.5,-0.564925483096306
0.10808000000000001,0.9635073482033791,1.4687161227977286,2.5,-0.20976190684438212
0.10810000000000002,1.1755705045850011,1.6849553427328392,2.5,0.037740337046772834
0.10812000000000001,1.3690942118573532,1.4277389916086112,2.5,0.3162427526099816
0.10814000000000001,1.541026485551638,1.5142778000391692,2.5,0.5766107336548328
0.10816,1.6886558510040262,1.2620262809662364,2.5,0.571115979684588
0.10818000000000001,1.8096541049320898,1.2481505415836132,2.5,0.45185170449418116
0.1082,1.9021130325903126,1.1054178310286078,2.5,0.23327813846343246
0.10822000000000001,1.964574501457362,1.0217965180227089,2.5,-0.051570107239137894
0.10824,1.9960534568565316,0.7647307161778115,2.5,-0.42301770228269986
0.10826000000000001,1.9960534568565467,0.9090722891598767,2.5,-0.6175604787724124
0.10828000000000002,1.9645745014573643,1.0235176965707646,2.5,-0.5978565019328612
0.10830000000000001,1.902113032590317,0.8539519108233364,2.5,-0.4402033155914649
0.10832000000000001,1.8096541049319987,1.2456487814632464,2.5,-0.1355425030762124
0.10834,1.6886558510040335,1.4494479592567915,2.5,0.052268253490540845
0.10836000000000001,1.5410264855515017,1.4646115656069423,2.5,0.3748487181663723
0.10838,1.3690942118573632,1.4407045682482524,2.5,0.6274879097725161
0.10840000000000001,1.1755705045850122,1.6354304915954967,2.5,0.690263055733898
0.10842,0.9635073482035904,1.2931316505633337,2.5,0.4040078926829283
0.10844000000000001,0.7362491053694079,1.1576802349613993,2.5,0.15584136190859865
0.10846000000000001,0.4973797743296413,0.8362718835197448,2.5,-0.10074542161662922
0.10848000000000001,0.25066646712863866,0.5034248769468774,2.5,-0.4278766902461937
0.10850000000000001,-9.606430342662591e-14,-0.07836078583375403,2.5,-0.6069544275053596
0.10852,-0.2506664671286037,-0.5317238080348331,2.5,-0.571671998470394
0.10854000000000001,-0.49737977432960717,-0.861784431682881,2.5,-0.3625892168446183
0.10856,-0.7362491053693752,-1.106263559217657,2.5,-0.24247708180585353
0.10858000000000001,-0.9635073482033603,-1.2157185158072865,2.5,0.20837847994496617
0.1086,-1.1755705045847997,-1.7232559885359215,2.5,0.37808736788747693
0.10862000000000001,-1.3690942118573375,-1.5616108633055974,2.5,0.5861793468546187
0.10864000000000001,-1.5410264855516242,-1.6304892495102892,2.5,0.6554447534705274
0.10866,-1.6886558510040146,-1.2830538734640913,2.5,0.44263639353021345
0.10868000000000001,-1.8096541049320805,-1.3095917478226402,2.5,0.14647773263355582
0.1087,-1.902113032590306,-1.1170474923275222,2.5,-0.11090540025430712
0.10872000000000001,-1.964574501457358,-0.9776419657839884,2.5,-0.4229153096385794
0.10874,-1.9960534568565302,-0.8552363772288715,2.5,-0.5423281667513287
0.10876000000000001,-1.996053456856548,-0.8171584679220035,2.5,-0.5778724132071171
0.10878000000000002,-1.9645745014573683,-0.8759298674321722,2.5,-0.3695456363158881
0.10880000000000001,-1.9021130325903237,-1.059467617200192,2.5,-0.21555026010656575
